endpoint	stratum	holdout	model_name	selected_model	state	gene	direction	selection_frequency	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	RP11-444B24	1.0	0.25	0.6016462644598755	1.0	0.0	0.9367377245417395
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	VIM	1.0	1.0	0.2088433726534272	1.0	1.0	1.6883803091512455
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	HLA-A	1.0	0.25	0.21840560366211348	1.0	1.0	1.819294936486866
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	HLA-DRA	1.0	0.25	0.07153991499195247	0.6666666666666666	1.0	1.4483245466164214
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	IGHV6-1	1.0	1.0	0.6025726811475239	1.0	0.0	0.937795165309903
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	PSMB9	1.0	0.5	0.35475990322225637	1.0	1.0	1.8549339671646008
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	GZMA	1.0	0.25	0.2141573999508407	0.6666666666666666	1.0	1.6111125715507382
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	IFNG	1.0	0.75	0.31329641318560447	1.0	1.0	1.9276062523903852
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	TRAJ6	1.0	0.75	0.6308268177901365	1.0	0.0	0.9700453140318572
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	IDO1	1.0	0.5	0.3085487941404952	0.6666666666666666	1.0	1.7188538392877188
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	IGHD2-2	1.0	1.0	0.5836222146287606	1.0	0.0	0.9161645145025169
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	IGHD3-10	1.0	1.0	0.571257348608386	1.0	0.0	0.9020508725559178
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	IGHV6-1	1.0	1.0	0.6025726811475239	1.0	0.0	0.937795165309903
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	IGLV2-11	1.0	0.25	0.6004243760255497	1.0	0.0	0.9353430231489102
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	PDCD1	1.0	0.5	0.34988541514385507	1.0	1.0	1.9693700751419816
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	TRAJ6	1.0	0.75	0.6308268177901365	1.0	0.0	0.9700453140318572
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	CXCL12	1.0	0.25	0.16658445947734363	0.6666666666666666	1.0	1.6768113403782012
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	IGHD2-2	1.0	1.0	0.5836222146287606	1.0	0.0	0.9161645145025169
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	VIM	1.0	1.0	0.2088433726534272	1.0	1.0	1.6883803091512455
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	CSF1R	1.0	0.25	0.1306014628930715	1.0	1.0	1.5990725643074142
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	IGHD2-2	1.0	1.0	0.5836222146287606	1.0	0.0	0.9161645145025169
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	IGHV6-1	1.0	1.0	0.6025726811475239	1.0	0.0	0.937795165309903
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	IGLV1-40	1.0	0.75	0.5774866997426176	1.0	0.0	0.9091612473325885
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	TGFB1	1.0	0.75	0.17056561667066303	0.6666666666666666	1.0	1.6813555567948653
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	IGHD2-15	1.0	0.25	0.6388147763670191	1.0	0.0	0.979163017940061
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	IGKV4-1	1.0	0.5	0.5986417321957641	1.0	0.0	0.933308258138885
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	MITF	-1.0	0.25	0.023899334215146	0.6666666666666666	1.0	1.3939461087017737
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	VIM	-1.0	1.0	0.2088433726534272	1.0	1.0	1.6883803091512455
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	AL049794	-1.0	0.75	0.6092080689966051	1.0	0.0	0.9453690029984337
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	HLA-A	1.0	0.25	0.21840560366211348	1.0	1.0	1.819294936486866
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	IGHD2-2	1.0	0.25	0.5836222146287606	1.0	0.0	0.9161645145025169
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	LOC101927356	-1.0	0.5	0.6570699150771363	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	PSMB9	1.0	0.5	0.35475990322225637	1.0	1.0	1.8549339671646008
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	CCL5	1.0	0.5	0.2686565306740959	0.6666666666666666	1.0	1.6733195712999855
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	CD8A	1.0	0.25	0.36405287200361575	0.6666666666666666	1.0	1.7822079169012912
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	CXCL9	1.0	0.5	0.21838526654381063	1.0	1.0	1.6992717230686631
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	IFNG	1.0	0.5	0.31329641318560447	1.0	1.0	1.9276062523903852
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	LOC101927356	-1.0	0.5	0.6570699150771363	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	PDCD1	1.0	0.75	0.34988541514385507	1.0	1.0	1.9693700751419816
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	RP11-33B1	-1.0	0.75	0.59235293498118	1.0	0.0	0.9261300297605786
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	TRAJ10	1.0	0.25	0.6296396874096398	1.0	0.0	0.9686902865607426
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	TRAJ52	1.0	0.5	0.5699427119624403	1.0	0.0	0.9005503054749496
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	IGKV4-1	1.0	0.5	0.5986417321957641	1.0	0.0	0.933308258138885
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	IGLV2-11	1.0	0.25	0.6004243760255497	1.0	0.0	0.9353430231489102
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	POSTN	-1.0	0.25	0.0964095392374149	0.6666666666666666	1.0	1.4767115078150743
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	TGFB1	1.0	0.75	0.17056561667066303	0.6666666666666666	1.0	1.6813555567948653
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	VIM	-1.0	1.0	0.2088433726534272	1.0	1.0	1.6883803091512455
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	AL049794	-1.0	0.75	0.6092080689966051	1.0	0.0	0.9453690029984337
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	CD163	1.0	0.25	0.012967031493903722	0.6666666666666666	1.0	1.381467638979158
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	IGHD3-10	1.0	0.5	0.571257348608386	1.0	0.0	0.9020508725559178
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	TGFB1	1.0	0.75	0.17056561667066303	0.6666666666666666	1.0	1.6813555567948653
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	AXL	-1.0	0.25	0.19878911854252793	0.6666666666666666	1.0	1.5808519068904383
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	CASC14,CASC15	-1.0	0.5	0.6585910340921327	1.0	0.0	0.959598593124542
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	CUZD1,FAM24B,FAM24B-CUZD1	1.0	0.75	0.6145871641088533	1.0	0.0	0.912186644561935
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	MIR548N,OSBPL6	-1.0	0.5	0.635297935276771	1.0	0.0	0.9345014550019793
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	MITF	-1.0	0.25	0.18193254984489718	0.6666666666666666	1.0	1.5626898050494458
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	SOX10	1.0	0.25	0.051902042519358156	0.6666666666666666	1.0	1.4225884974319403
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	VIM	-1.0	1.0	0.2877470744580092	1.0	1.0	1.7600329470664218
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	ATP5E,SLMO2,SLMO2-ATP5E	-1.0	0.25	0.6086872170121767	1.0	0.0	0.9058297493984863
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	CUZD1,FAM24B,FAM24B-CUZD1	1.0	0.75	0.6145871641088533	1.0	0.0	0.912186644561935
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	HLA-A	1.0	0.25	0.1284929823576832	1.0	1.0	1.7084447020799152
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	LOC100288974,MBL1P	-1.0	0.5	0.5952397052195518	1.0	0.0	0.8913407342811968
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	MARCH3	1.0	0.75	0.5902742542912136	1.0	0.0	0.8859907115651497
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	MIR4469,RNF170	-1.0	0.5	0.5864562913911066	1.0	0.0	0.8818770492735695
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	-1.0	1.0	0.6960882960521982	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	PSMB9	1.0	0.5	0.3020808768708506	1.0	1.0	1.7754768955864595
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	RILP,SCARF1	-1.0	0.75	0.6656160906435411	1.0	0.0	0.9671677369291969
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	CASC14,CASC15	-1.0	0.5	0.6585910340921327	1.0	0.0	0.959598593124542
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	CD8B	1.0	0.25	0.15217598101612434	0.6666666666666666	1.0	1.5306286042676613
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	CXCL9	1.0	0.25	0.041329074542362	1.0	1.0	1.4945299915004562
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	GZMA	1.0	0.25	0.04645032540496644	0.6666666666666666	1.0	1.4167145474474583
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	GZMB	1.0	0.5	0.06868442640445852	0.6666666666666666	1.0	1.5606706688823297
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	IFNG	1.0	0.5	0.11602091236386491	1.0	1.0	1.6950066762598945
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	LOC100288974,MBL1P	-1.0	0.5	0.5952397052195518	1.0	0.0	0.8913407342811968
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	-1.0	1.0	0.6960882960521982	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	INTS3,SLC27A3	-1.0	0.25	0.5756503740018343	1.0	0.0	0.8702342187764648
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	LIMS3,LIMS3-LOC440895,LOC440895	-1.0	0.25	0.576291125854925	1.0	0.0	0.870924596552594
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	MIR4469,RNF170	-1.0	0.5	0.5864562913911066	1.0	0.0	0.8818770492735695
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	PDCD1	1.0	0.5	0.24777310370443967	1.0	1.0	1.8369630114918565
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	TIGIT	1.0	0.25	0.19021888041942422	0.6666666666666666	1.0	1.5716179079440664
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	LOXL2	-1.0	0.25	0.07849307926030162	0.6666666666666666	1.0	1.4512389971872357
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	RPS8,SNORD55	1.0	0.75	0.6206830299458805	1.0	0.0	0.9187546322780042
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	SLC13A3,TP53RK	-1.0	0.75	0.6155779072387602	1.0	0.0	0.9132541202710431
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	VIM	-1.0	1.0	0.2877470744580092	1.0	1.0	1.7600329470664218
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	MIR548N,OSBPL6	-1.0	0.5	0.635297935276771	1.0	0.0	0.9345014550019793
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	MRC1	1.0	0.5	0.13609805884224088	0.6666666666666666	1.0	1.5133054547494165
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	S100A9	-1.0	0.25	0.08192451463270622	0.6666666666666666	1.0	1.5749361955798813
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	SLC13A3,TP53RK	-1.0	0.75	0.6155779072387602	1.0	0.0	0.9132541202710431
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	TGFB1	1.0	0.5	0.15803664043940316	0.6666666666666666	1.0	1.6569431689462917
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	ZNF595,ZNF718	1.0	0.75	0.5852950455789185	1.0	0.0	0.8806258655313914
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	CTD-2201I18.1,SERINC5	-1.0	0.5	0.6697495757450568	1.0	0.0	0.9716213584650262
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	MIR4469,RNF170	-1.0	0.5	0.5864562913911066	1.0	0.0	0.8818770492735695
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	SLC13A3,TP53RK	-1.0	0.5	0.6155779072387602	1.0	0.0	0.9132541202710431
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	VIM	-1.0	1.0	0.2877470744580092	1.0	1.0	1.7600329470664218
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	APOC1,APOC1P1	-1.0	1.0	0.615843543085776	1.0	0.0	0.9135403294867299
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	PSMB9	1.0	0.5	0.3020808768708506	1.0	1.0	1.7754768955864595
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	TAP1	1.0	0.25	0.18764934312639595	1.0	1.0	1.652182694556099
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	APOC1,APOC1P1	-1.0	1.0	0.615843543085776	1.0	0.0	0.9135403294867299
