mean_delta	ci_low	ci_high	p_value	endpoint	stratum	comparison	baseline_model	n_samples	target_AUROC	baseline_AUROC	target_AUPRC	baseline_AUPRC	target_ECE	baseline_ECE	is_strong_baseline	status	fdr_q
0.18393661311318465	-0.1520833333333333	0.5097537878787878	0.266	clinical_benefit	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_IPRES	IPRES	29	0.40404040404040403	0.2272727272727273	0.3386046100442385	0.2766389261018417	0.43250310518322965	0.38985241591515113	True	computed_from_matched_predictions	0.33854545454545454
-0.010998022305378346	-0.08122350970741031	0.054323145333783775	0.744	clinical_benefit	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_APM	APM	117	0.6428994082840236	0.6529585798816568	0.6817494451481434	0.6561309583364284	0.28614396313624546	0.08311771590684232	True	computed_from_matched_predictions	0.744
0.009086059327033408	-0.006453721273455634	0.02456465237166977	0.23	clinical_benefit	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	117	0.6428994082840236	0.6337278106508876	0.6817494451481434	0.6669387328057917	0.28614396313624546	0.06591560346915872	False	computed_from_matched_predictions	0.2476923076923077
0.009086059327033408	-0.006453721273455634	0.02456465237166977	0.23	clinical_benefit	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	117	0.6428994082840236	0.6337278106508876	0.6817494451481434	0.6669387328057917	0.28614396313624546	0.06591560346915872	False	computed_from_matched_predictions	0.2476923076923077
0.021498475797298803	-0.011002389904476672	0.05592229199372053	0.188	clinical_benefit	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	117	0.6428994082840236	0.6218934911242604	0.6817494451481434	0.6684555124797884	0.28614396313624546	0.15363249603954868	False	computed_from_matched_predictions	0.2476923076923077
0.03004431678734148	-0.007629095626520349	0.06702524783920143	0.094	clinical_benefit	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	117	0.6428994082840236	0.6130177514792899	0.6817494451481434	0.6597394301543367	0.28614396313624546	0.13842744291104417	False	computed_from_matched_predictions	0.2
0.0341902075686846	-0.021701836032130474	0.09027051177692205	0.202	clinical_benefit	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_CXCL9	CXCL9	117	0.6428994082840236	0.6091715976331361	0.6817494451481434	0.6514673145156493	0.28614396313624546	0.1371979644471566	True	computed_from_matched_predictions	0.2476923076923077
0.03985931126647264	-0.0041828384381576685	0.08674272486772504	0.082	clinical_benefit	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_IFNG	IFNG	117	0.6428994082840236	0.6038461538461539	0.6817494451481434	0.6477402833805431	0.28614396313624546	0.12881855245301177	True	computed_from_matched_predictions	0.2
0.04350304200960132	-0.01666887125220464	0.10387350235889083	0.16	clinical_benefit	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_TIDE_dysfunction	TIDE_dysfunction	117	0.6428994082840236	0.5985207100591717	0.6817494451481434	0.6445391360694432	0.28614396313624546	0.17297473563353344	True	computed_from_matched_predictions	0.2476923076923077
0.045678428482407454	0.00437083140696282	0.09074941451990626	0.03	clinical_benefit	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_TIG	TIG	117	0.6428994082840236	0.5973372781065088	0.6817494451481434	0.6488034256124815	0.28614396313624546	0.1592303436672448	True	computed_from_matched_predictions	0.2
