endpoint	stratum	model_name	threshold	net_benefit	treat_all_net_benefit	treat_none_net_benefit	net_benefit_vs_treat_all	net_benefit_vs_treat_none	n_samples	prevalence
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.4	0.10277777777777777	0.02777777777777779	0.0	0.07499999999999998	0.10277777777777777	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.45	0.08314393939393941	-0.0606060606060605	0.0	0.1437499999999999	0.08314393939393941	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.5	0.037500000000000006	-0.16666666666666657	0.0	0.20416666666666658	0.037500000000000006	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.55	0.008101851851851777	-0.29629629629629634	0.0	0.30439814814814814	0.008101851851851777	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.6	-0.029166666666666646	-0.4583333333333331	0.0	0.4291666666666665	-0.029166666666666646	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.65	-0.07857142857142857	-0.6666666666666665	0.0	0.588095238095238	-0.07857142857142857	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.7	-0.12291666666666665	-0.944444444444444	0.0	0.8215277777777773	-0.12291666666666665	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.75	-0.1895833333333333	-1.333333333333333	0.0	1.1437499999999998	-0.1895833333333333	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.8	-0.27708333333333346	-1.9166666666666667	0.0	1.6395833333333334	-0.27708333333333346	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.85	-0.37152777777777773	-2.8888888888888884	0.0	2.5173611111111107	-0.37152777777777773	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.9	-0.47083333333333344	-4.833333333333333	0.0	4.3625	-0.47083333333333344	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	0.95	-0.3791666666666662	-10.666666666666655	0.0	10.287499999999989	-0.3791666666666662	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.05	0.3859649122807018	0.3859649122807018	0.0	0.0	0.3859649122807018	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.1	0.35185185185185186	0.35185185185185186	0.0	0.0	0.35185185185185186	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.15	0.3137254901960784	0.3137254901960784	0.0	0.0	0.3137254901960784	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.2	0.27083333333333337	0.27083333333333337	0.0	0.0	0.27083333333333337	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.25	0.22222222222222224	0.22222222222222227	0.0	-2.7755575615628914e-17	0.22222222222222224	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.3	0.1681547619047619	0.16666666666666669	0.0	0.001488095238095205	0.1681547619047619	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.35	0.1142628205128205	0.10256410256410264	0.0	0.011698717948717852	0.1142628205128205	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.4	0.055555555555555525	0.02777777777777779	0.0	0.027777777777777735	0.055555555555555525	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.45	0.045075757575757575	-0.0606060606060605	0.0	0.10568181818181807	0.045075757575757575	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.5	0.04166666666666666	-0.16666666666666657	0.0	0.20833333333333323	0.04166666666666666	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.55	0.01782407407407402	-0.29629629629629634	0.0	0.3141203703703703	0.01782407407407402	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.6	-0.014583333333333323	-0.4583333333333331	0.0	0.44374999999999976	-0.014583333333333323	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.65	-0.004166666666666666	-0.6666666666666665	0.0	0.6624999999999999	-0.004166666666666666	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.7	0.0006944444444444489	-0.944444444444444	0.0	0.9451388888888884	0.0006944444444444489	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.75	-0.010416666666666668	-1.333333333333333	0.0	1.3229166666666663	-0.010416666666666668	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.8	-0.006250000000000004	-1.9166666666666667	0.0	1.9104166666666667	-0.006250000000000004	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.85	-0.00972222222222222	-2.8888888888888884	0.0	2.879166666666666	-0.00972222222222222	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.9	0.0	-4.833333333333333	0.0	4.833333333333333	0.0	480	0.4166666666666667
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	0.95	0.0	-10.666666666666655	0.0	10.666666666666655	0.0	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.05	0.3859649122807018	0.3859649122807018	0.0	0.0	0.3859649122807018	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.1	0.35000000000000003	0.35185185185185186	0.0	-0.0018518518518518268	0.35000000000000003	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.15	0.3075980392156863	0.3137254901960784	0.0	-0.006127450980392135	0.3075980392156863	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.2	0.26979166666666665	0.27083333333333337	0.0	-0.0010416666666667185	0.26979166666666665	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.25	0.21736111111111112	0.22222222222222227	0.0	-0.004861111111111149	0.21736111111111112	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.3	0.15654761904761902	0.16666666666666669	0.0	-0.010119047619047666	0.15654761904761902	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.35	0.13092948717948721	0.10256410256410264	0.0	0.02836538461538457	0.13092948717948721	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.4	0.09513888888888888	0.02777777777777779	0.0	0.0673611111111111	0.09513888888888888	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.45	0.048106060606060624	-0.0606060606060605	0.0	0.10871212121212112	0.048106060606060624	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.5	0.027083333333333348	-0.16666666666666657	0.0	0.19374999999999992	0.027083333333333348	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.55	-0.013425925925926008	-0.29629629629629634	0.0	0.2828703703703703	-0.013425925925926008	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.6	-0.027083333333333293	-0.4583333333333331	0.0	0.4312499999999998	-0.027083333333333293	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.65	-0.04821428571428574	-0.6666666666666665	0.0	0.6184523809523808	-0.04821428571428574	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.7	-0.05694444444444445	-0.944444444444444	0.0	0.8874999999999995	-0.05694444444444445	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.75	-0.0625	-1.333333333333333	0.0	1.270833333333333	-0.0625	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.8	-0.09166666666666669	-1.9166666666666667	0.0	1.825	-0.09166666666666669	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.85	-0.10277777777777776	-2.8888888888888884	0.0	2.7861111111111105	-0.10277777777777776	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.9	-0.06458333333333334	-4.833333333333333	0.0	4.76875	-0.06458333333333334	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IFNG	0.95	0.0	-10.666666666666655	0.0	10.666666666666655	0.0	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.05	0.3859649122807018	0.3859649122807018	0.0	0.0	0.3859649122807018	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.1	0.34791666666666665	0.35185185185185186	0.0	-0.003935185185185208	0.34791666666666665	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.15	0.3073529411764706	0.3137254901960784	0.0	-0.0063725490196078205	0.3073529411764706	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.2	0.25416666666666665	0.27083333333333337	0.0	-0.01666666666666672	0.25416666666666665	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.25	0.1930555555555556	0.22222222222222227	0.0	-0.029166666666666674	0.1930555555555556	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.3	0.12797619047619047	0.16666666666666669	0.0	-0.03869047619047622	0.12797619047619047	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.35	0.07115384615384615	0.10256410256410264	0.0	-0.03141025641025649	0.07115384615384615	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.4	0.005555555555555536	0.02777777777777779	0.0	-0.022222222222222254	0.005555555555555536	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.45	-0.050378787878787884	-0.0606060606060605	0.0	0.010227272727272613	-0.050378787878787884	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.5	-0.11041666666666669	-0.16666666666666657	0.0	0.05624999999999988	-0.11041666666666669	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.55	-0.15740740740740755	-0.29629629629629634	0.0	0.13888888888888878	-0.15740740740740755	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.6	-0.16979166666666662	-0.4583333333333331	0.0	0.2885416666666665	-0.16979166666666662	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.65	-0.20000000000000007	-0.6666666666666665	0.0	0.46666666666666645	-0.20000000000000007	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.7	-0.2215277777777777	-0.944444444444444	0.0	0.7229166666666662	-0.2215277777777777	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.75	-0.2020833333333333	-1.333333333333333	0.0	1.1312499999999996	-0.2020833333333333	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.8	-0.19375000000000006	-1.9166666666666667	0.0	1.7229166666666667	-0.19375000000000006	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.85	-0.18194444444444444	-2.8888888888888884	0.0	2.706944444444444	-0.18194444444444444	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.9	-0.07291666666666667	-4.833333333333333	0.0	4.760416666666666	-0.07291666666666667	480	0.4166666666666667
strict_recist	pan_cancer_response_all	IPRES	0.95	0.0020833333333333333	-10.666666666666655	0.0	10.668749999999989	0.0020833333333333333	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.05	0.3859649122807018	0.3859649122807018	0.0	0.0	0.3859649122807018	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.1	0.34791666666666665	0.35185185185185186	0.0	-0.003935185185185208	0.34791666666666665	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.15	0.30110294117647063	0.3137254901960784	0.0	-0.012622549019607798	0.30110294117647063	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.2	0.2520833333333333	0.27083333333333337	0.0	-0.018750000000000044	0.2520833333333333	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.25	0.2048611111111111	0.22222222222222227	0.0	-0.01736111111111116	0.2048611111111111	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.3	0.14791666666666667	0.16666666666666669	0.0	-0.018750000000000017	0.14791666666666667	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.35	0.09631410256410258	0.10256410256410264	0.0	-0.006250000000000061	0.09631410256410258	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.4	0.04652777777777778	0.02777777777777779	0.0	0.01874999999999999	0.04652777777777778	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.45	0.07518939393939394	-0.0606060606060605	0.0	0.13579545454545444	0.07518939393939394	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.5	0.033333333333333326	-0.16666666666666657	0.0	0.1999999999999999	0.033333333333333326	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.55	-0.0023148148148148806	-0.29629629629629634	0.0	0.29398148148148145	-0.0023148148148148806	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.6	-0.01874999999999996	-0.4583333333333331	0.0	0.4395833333333331	-0.01874999999999996	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.65	-0.03839285714285717	-0.6666666666666665	0.0	0.6282738095238094	-0.03839285714285717	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.7	-0.054166666666666655	-0.944444444444444	0.0	0.8902777777777773	-0.054166666666666655	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.75	-0.035416666666666666	-1.333333333333333	0.0	1.2979166666666664	-0.035416666666666666	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.8	-0.04166666666666667	-1.9166666666666667	0.0	1.875	-0.04166666666666667	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.85	-0.041666666666666664	-2.8888888888888884	0.0	2.847222222222222	-0.041666666666666664	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.9	-0.041666666666666685	-4.833333333333333	0.0	4.791666666666666	-0.041666666666666685	480	0.4166666666666667
strict_recist	pan_cancer_response_all	PDCD1LG2	0.95	-0.07083333333333326	-10.666666666666655	0.0	10.595833333333323	-0.07083333333333326	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.05	0.3859649122807018	0.3859649122807018	0.0	0.0	0.3859649122807018	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.1	0.34976851851851853	0.35185185185185186	0.0	-0.002083333333333326	0.34976851851851853	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.15	0.30894607843137256	0.3137254901960784	0.0	-0.004779411764705865	0.30894607843137256	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.2	0.27291666666666664	0.27083333333333337	0.0	0.0020833333333332704	0.27291666666666664	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.25	0.20555555555555555	0.22222222222222227	0.0	-0.01666666666666672	0.20555555555555555	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.3	0.15208333333333332	0.16666666666666669	0.0	-0.014583333333333365	0.15208333333333332	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.35	0.09407051282051285	0.10256410256410264	0.0	-0.008493589743589797	0.09407051282051285	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.4	0.09374999999999997	0.02777777777777779	0.0	0.06597222222222218	0.09374999999999997	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.45	0.06003787878787878	-0.0606060606060605	0.0	0.12064393939393928	0.06003787878787878	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.5	0.03125	-0.16666666666666657	0.0	0.19791666666666657	0.03125	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.55	0.004166666666666624	-0.29629629629629634	0.0	0.30046296296296293	0.004166666666666624	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.6	-0.02291666666666664	-0.4583333333333331	0.0	0.43541666666666645	-0.02291666666666664	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.65	-0.024107142857142883	-0.6666666666666665	0.0	0.6425595238095236	-0.024107142857142883	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.7	-0.034722222222222196	-0.944444444444444	0.0	0.9097222222222218	-0.034722222222222196	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.75	-0.04374999999999998	-1.333333333333333	0.0	1.289583333333333	-0.04374999999999998	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.8	-0.03333333333333337	-1.9166666666666667	0.0	1.8833333333333333	-0.03333333333333337	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.85	-0.06041666666666665	-2.8888888888888884	0.0	2.8284722222222216	-0.06041666666666665	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.9	-0.06875	-4.833333333333333	0.0	4.764583333333333	-0.06875	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_dysfunction	0.95	-0.07291666666666659	-10.666666666666655	0.0	10.59374999999999	-0.07291666666666659	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_exclusion	0.05	0.3859649122807018	0.3859649122807018	0.0	0.0	0.3859649122807018	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_exclusion	0.1	0.3481481481481481	0.35185185185185186	0.0	-0.0037037037037037646	0.3481481481481481	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_exclusion	0.15	0.30637254901960786	0.3137254901960784	0.0	-0.007352941176470562	0.30637254901960786	480	0.4166666666666667
strict_recist	pan_cancer_response_all	TIDE_exclusion	0.2	0.259375	0.27083333333333337	0.0	-0.011458333333333348	0.259375	480	0.4166666666666667
