endpoint	stratum	holdout	selected_model	model_name	feature	weight	weight_type	state	direction	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score	source_state	target_state	gene_a	gene_b	edge_class	generation	best_AUROC	best_AUPRC	best_ECE	backend
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV6-1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV7-56	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKJ3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKJ4	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKJ5	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1-16	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1-17	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1-6	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1-8	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1D-16	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1D-33	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1D-8	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV2-28	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV2-30	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV2D-30	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV3-11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV3D-7	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV4-1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV6-21	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLC2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLC3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLJ3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV1-36	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV1-40	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV1-44	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV1-47	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV2-11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV2-14	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV2-23	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV3-1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV3-10	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV3-19	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV3-21	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV3-25	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV4-3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV4-69	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV6-57	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGLV7-46	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IL10	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IL10RA	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IL4I1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	INTS3,SLC27A3	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IPO11,IPO11-LRRC70,LRRC70	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IPW,SNORD116-10,SNORD116-19,SNORD116-22,SNORD116-4,SNORD116-6	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IRF9	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ITFG2,LOC100507424	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ITGA3	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ITGAM	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	KGFLP2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	KIAA1377	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	KLRAP1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LAG3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LHB,LOC101059948	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LHFPL3,LHFPL3-AS1	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LIMS3,LIMS3-LOC440895,LOC440895	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LINC00277	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LINC00692	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LINC01451	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LOC100129697	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LOC100129973	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LOC100288974,MBL1P	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LOC100506188	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LOC100506457	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LOC100506985	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LOC100507156	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LOC100507391	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LOC100507557	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LOC100653515	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LOC100996325	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LOC100996342	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LOC101926889	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE78220	word_no_interaction	EcoNiche-Opt-WordNoInteraction	LOC101926944	1.0	word_response_direction																
